Relative Error (%)
-20.603774664935948
-16.59511523118522
6.50696957608019
39.8264533022523
-6.760143690678444
4.875324358535793
27.702953455542545
-13.112771858668326
24.964705655962206
34.39271122523324
13.390783855215705
-13.048299865850964
-8.010350182491443
18.556262081737906
6.289991263770456
-12.117096848269815
-10.727413277702869
19.440545766762153
10.791973678979684
3.566469063450728
-15.645238811878603
-32.77838981591523
26.874301859863724
-13.897952600124441
-17.058684236474917
-11.371734932546095
-10.625227243052837
-11.030082896133287
-11.480999763486322
48.23994517292925
-14.295185857095493
-15.62201593829955
4.618490406721976
29.322251883017024
-6.24085929622723
14.990997353290325
-16.935156626191272
48.97649306982166
-11.010258479249346
-6.581414443568667
12.322450363819136
-16.67966980966653
-14.49343613015266
-10.225852427299975
20.343634670421864
-8.394557185668061
11.8853707184984
8.908025856589852
-12.758796737818933
-15.123215654797562
-2.771402526568534
0.7293660448455697
-12.29210238533427
4.362954528796581
36.57041990546004
-15.384744652509452
-4.32580622742138
54.85835522747884
30.201473737221242
-10.309974051244486
17.842779290443424
-13.110201284041146
-4.292841810158132
-7.882378838760951
38.260122096966654
30.002788034634452
38.77994733639236
52.63633461338257
9.352257735461977
-29.599236059778566
55.908605586416286
49.23391279804348
-3.57465360576249
-7.443108725606329
49.508485719863145
-6.134592014934026
8.226407813841718
-13.677317363154351
-3.393359016064723
1.847084353911499
-10.767523756731311
-3.373591618972138
9.01915184340234
38.43841704398767
-35.00000672092891
-16.044307909508117
2.8439292871415667
10.310112167746354
-10.537326308451867
-16.76464493950639
6.617234608136524
35.64950356565411
17.242993684619833
-1.6107885648520948
-12.369490440772314
-8.669159484217037
-14.561547522359275
-3.3160310865425258
-15.32586298302313
54.20728931850225
-10.332262911866753
-13.028500943846854
-42.68918418452296
-16.073164392290796
-4.523866807405796
-13.069783777390898
-17.109145128838076
7.599063592367705
3.0002501432166984
-10.57854946180159
-16.168264432005298
-14.64682905560587
45.065019577417466
-15.609612925745642
12.815176535074514
-17.107172998264264
-14.233126804231922
12.37093004527372
-11.703874918005441
12.06384839688548
34.28837517525238
-14.645411887676685
-16.42113151995637
35.28779688730563
-0.5005520139978792
39.2544240043982
-11.621868888002684
-13.2929719788617
24.883534950184472
55.203265494959844
-3.5398668027874503
-16.126604451117675
46.8693343791456
-3.283493484484601
-16.078675773938578
31.113605105274168
8.528170103238587
-4.17165427429217
-13.277404870566944
-8.471965130499804
32.43680703868983
32.04269377017708
-17.898115964014295
-8.887156278994723
-13.338305239495297
22.993986514014296
-9.492715063741407
45.9850331137313
54.340761987109374
-3.7661963674317955
-12.581687239849105
-8.614473481004714
-15.552914818713425
-3.372573611797236
6.947509079952319
-16.901385031768147
-3.2683467655488685
-8.76168243951103
13.264317016299842
-15.490666445462509
29.93738830431658
5.469543312497582
15.91887554460194
-10.33893636009381
60.05481603436742
-11.358300290828193
-14.699284061081885
0.9382797089340089
48.36907189842745
-14.177827885799966
43.73461548258446
-9.901613456869086
19.590471857948486
-8.115447295294953
10.97235855309997
14.099381466896578
-7.77175558380776
43.90007405969409
-16.05289962255054
-15.483195633701751
13.166176690189179
0.30737773702789184
29.79697184417209
-44.089872520692296
-20.41295839098981
14.001413585210742
-2.0036166491979923
-13.56605747449372
36.52619088838029
-1.3233599484787306
29.395178223950413
-10.924163096945282
15.445588194841942
10.762301738800906
-20.647053673259773
-7.83349886819572
15.284838432001724
-13.327853615402274
-14.809890907293111
-5.4187563784408255
-14.737870030771749
39.66260261693728
17.27657731492109
0.4341214300556562
-13.161362949691057
43.350770128799866
-8.506437727856852
-12.914685038585649
22.42996208318184
25.528282948384096
-17.47287756911493
39.7172360455077
24.75009088269744
-15.07483530428676
28.951330185726597
31.905287263563142
-8.088466473401857
-8.847775897072129
-16.22677120647218
13.952441659525583
-11.32959072699834
-10.642203700623654
-17.95771971054413
53.469585239058674
-17.18029187148653
3.565721713257952
-15.181423800773908
31.864836367065852
-12.937206046319949
11.031228050936349
39.41932345957993
24.750332208885162
-4.4835919190555735
-5.872838380403033
33.049677065572155
16.56197858920725
7.122513901084493
21.795935653708586
-0.1812303662664494
9.6512060320441
-10.369203854329855
-12.194644207861238
15.832417142310229
-6.177099916690132
37.17950906969838
-13.777783959140955
-4.027190125711777
15.688229434811007
-5.573776445125422
38.25322512289411
33.94222691621791
-17.57936648830867
14.0329782387272
15.037062054948859
-16.795649910053346
5.256761433464541
-16.86485656668949
5.0174393982509
58.496654125754866
15.49494962664555
-16.97026838780311
0.010591708293894442
-5.83120271046107
-13.462363873723293
-7.879544421911888
-2.375104229291858
3.455254603858915
-4.029506712732999
36.237415524543714
-35.17575414721843
60.09496974614097
-12.015298935947683
38.02749189996244
3.284408088185664
43.418212308215985
-8.368929727258879
-7.44427502681485
1.3534342473457972
13.19705261623847
2.2455227669437194
-8.439027495131057
19.30461293291883
5.008283744159914
3.565505353641729
32.902915882535225
-13.529612579068184
-29.730693638090454
55.90208828744334
2.179220318366326
-13.670798580622701
-0.979745364086404
36.39940583699575
13.928921714735743
-12.564056517541989
-14.060258837521456
28.61942590686388
-12.917886537875168
48.490322223631836
-13.129123954625776
-11.926852824081102
-2.5980352748301905
3.696480876451691
-15.069248998499852
35.22811142517743
26.543112743370756
32.10556526542254
-12.358520471854595
-13.72612414763259
47.62840381137148
49.42696629671528
10.325888615031676
-1.7489563649880635
13.304097717518282
-15.904813999396406
-9.70617873156694
30.953540651465474
1.8217837203443166
-14.110151972423978
8.810221448056232
-14.498296515315435
11.643743755145831
2.3628668793747476
-15.530515833106861
-16.88079526484537
25.626014743692195
-15.268875679052263
11.333383326482572
5.176197970887464
27.44606583966549
-14.034505064230862
10.953408795058884
-0.08008812031252699
-2.762386769389946
-13.90008941978481
-1.6725257961941686
60.53512257368978
-9.400027678049439
-12.430466745474034
12.563240558692224
5.966216120464618
-8.594393871460825
-14.335854517320023
-6.594584756449673
9.069279703776022
-15.413569154616136
-17.404694309749193
20.11490860305889
29.033407766822748
-13.656987890758277
-13.40527228253321
5.307696710145038
8.47975864522239
55.609333799029905
-16.842753166483536
-20.44028786006331
-17.198382072302888
17.653768732928143
-13.356807530443715
34.87945831685499
-7.354000930844906
-16.652381486532352
-6.975252934327026
34.370104616329435
8.163651215188427
-9.253047745869258
-4.473593062796399
38.39964052813571
-7.269955962275764
2.119835328087505
26.44478874579064
-2.3399606054151034
9.597458573085449
-16.189385228730615
6.316985173358813
17.228025571376193
-17.037727417147963
29.168446028693438
-15.416769700515287
51.69320802262316
-14.040848250909722
-14.645288975619797
55.97979759358574
20.236031307145687
-17.67274490216739
60.304139766105266
14.669953881662877
9.035895790755921
30.318134326395718
-15.52586626391207
-14.68918816747643
22.761588653814457
52.42416476966136
-6.692399025707363
-10.39185258045906
-9.941513467872554
10.224521128299369
1.7420912208137684
-8.215593076404836
5.774878587832677
-10.264112558871618
-12.528919339839861
-2.4098788855865805
-4.157762579561453
-3.697971058105376
-17.188892351155573
2.097144874189505
-1.3602773250416367
14.026975559598664
10.425624613154882
-11.975450162906853
-16.489860467333784
-17.265051123243037
17.84797136869225
24.26415865374134
0.4863994097214386
-12.695619733059393
-10.600807245062027
1.1665866028002014
31.610487191529057
34.108334508168014
54.93769685515852
29.048824882600965
-9.194853688648486
-16.952659929375493
18.617345275391184
-5.089342109732165
-16.99307894561073
-0.4743671307203434
-9.994963243064825
58.69831877917231
-9.66150983767211
7.450116005333318
-12.610324161281872
-15.460790807493574
15.54378037159523
46.97089448923326
24.20799240929721
28.306311081950874
-1.1038002002424774
-17.62127273620575
21.246592672030218
33.51130529176369
-2.6090217391895765
39.24102437922157
46.00457103189201
34.51894970238445
35.48845721283236
11.403818477191408
-15.451519294684458
-17.00936855901565
48.14323346349858
11.3146935843613
46.38555399972335
-8.791184253950224
8.018884869696397
-13.250319724750936
-8.11148611276149
-5.964069413525186
52.574074050926626
8.45842578725109
30.673422469538835
-15.410072344170178
-5.151805211735605
-1.7731208595525683
54.7411478395105
-15.641354386635232
0.21492328237782132
-7.272979524520706
6.17462860317779
-1.1111152747919295
48.604910469213976
7.94623632619218
11.73254971141886
-10.006919439998585
10.609789224396703
6.516280446663036
-17.107365471051327
17.555306722794818
-16.248487835571048
-9.519561217565542
1.342117615355365
-15.882880663217236
11.333853002983929
-15.61179509955416
-13.818031721734203
-9.226608446843997
-4.934044800418224
-16.843981499319238
15.397972704014752
-0.5053776690589484
-2.087407119457052
4.979473804165346
5.253219177600199
-3.252485678522099
-2.2537834740611884
1.783386726261993
1.2451341080561562
-37.295492422904786
-12.638861163816772
-15.092780826928564
5.303580794951279
-4.846285175958409
-18.543685446701296
13.408475186074176
-9.777272549193261
39.94819210192333
-2.667485370535072
-11.743969567612256
-15.4950217040155
-14.469667857006463
-40.755749089742025
34.39376013348665
-11.0690578999323
14.357587448402477
58.38168335505103
-16.25530611066911
-16.06522123086245
5.713481500344142
-4.546123412178094
-16.913503454590927
-12.35002013924753
-10.944513142680833
36.31641865400243
1.258490807785173
-17.26831518030688
-17.25241117526832
-5.931836359266418
2.208979176303605
-6.839534934658076
-17.32954611705878
-16.15184144073315
-5.359950312764483
-10.527957572408164
-12.602618992023517
-3.137009810290292
12.402710659148353
43.192350241553434
15.099869620133987
-9.869962559207135
15.228000138092534
-13.970735806453416
-15.971216086454076
-12.587489363319825
30.27512181879455
-2.9612109830484457
23.462716859851064
3.5604771225401732
29.353783658026234
-16.796018723873217
-7.152805973208776
-37.95856154960626
48.86084289877404
-7.042159778091506
29.711956152860196
58.26067701582942
0.462059607083698
-14.653735151494562
10.751848881065396
-15.52844117831751
4.661574558961545
-4.920973099403025
-1.8149693581832937
11.03117097408164
-6.745072058542856
-14.40676750410239
5.8149971932652145
54.94296940611769
-16.92739693509484
28.959311576603586
-10.317000225006169
1.9532166973811105
-9.177450975071256
-11.920061291758156
9.845066139519432
-9.97928598211627
-15.673469152628128
10.122697659104208
29.205243723328955
-13.440795292636931
-9.707873035756032
-6.3302960059054225
-14.364458061883678
-11.457715273335989
-10.317735174611753
31.321902259289878
19.16252122177744
-21.192425509100786
-6.6414493736601905
-6.108301118427761
22.15430357627868
-13.734888184194737
-11.571267900705095
31.878028924345926
1.8488385700659027
40.89137482862639
-6.419286324906315
-7.770075752021144
3.2161794797274545
41.38338125209433
-10.245706307474068
-15.317143750028873
-11.173309609569515
-17.015467432244378
-10.141060573754324
-2.7190789871923693
4.838301553762414
-12.92910078154026
27.442958760058445
5.776014173776423
-11.02745563164066
-13.141493984789577
26.917189669489616
54.25205290851651
55.064073791344455
0.8686334515840999
4.6157221937630055
-15.630206990536244
2.546270620546287
0.0660745012225128
4.973501807918401
-17.736501618163125
-13.886690675693048
-12.429282210319437
19.93950248773977
9.904814510907967
14.88413850804935
-3.185844159984119
-10.038926340485776
22.705261786767373
-11.648054097532112
-14.534732191246814
4.371291132202604
-9.619145623845249
-11.865584159879594
-1.0540585322287632
46.259261389661965
34.51781804431899
-11.450718815010042
13.596231210932498
3.3570655395928295
-15.141927693012057
-13.785617495531922
-11.031306061650758
41.54809014770093
-17.244377037203552
-4.305100519077887
-12.65160743234668
-16.452504184568507
34.91603116821316
43.736726516417846
-7.5073983666002935
-10.595341783736067
-2.6291213634454857
-6.126296316041014
44.64429910191716
-4.247254126005462
-16.846365114166506
-15.374001452356955
-8.167646142775542
-4.787317134273994
12.084593019253798
-17.313702648964224
-1.133877124132332
47.34076263803691
9.290686565529871
-15.451949866060467
46.81927446256058
-1.9540313860229253
-16.26496538700889
-0.4370782949444374
37.25258105799176
8.860588183146568
5.7826478186479235
29.442594886499563
26.729004930518975
19.685425231149623
-15.937417072138526
-14.207301257238115
-4.838245879933911
-16.151385621534185
-12.411215433334654
7.959233265430599
-7.451059805750204
13.811392433936964
-14.975092298789805
49.4014715335529
-16.31024009827963
15.526945769338663
36.177865367222275
13.288768969720888
16.885617895169535
6.250044632247587
16.02281882855039
33.887661139204205
25.420596742820713
-15.069249934047635
1.0039096106646772
27.82557223823936
-16.589020845106205
0.15688815795866784
29.272920910702773
-5.610183824067516
-10.848834805231677
-8.996465120131925
-1.4896531540515845
-10.526988328210695
7.941863126004645
-1.147427568594861
-5.771489151249465
4.950031423796397
48.911208978281316
-19.99312000233363
-16.76106046315473
-8.572420921946666
-13.21098951591978
21.149413173691165
-13.651267042436066
60.15115976667793
-14.776601106254327
33.57064167031232
-8.209543460865765
-7.244291786931035
2.241206392405859
25.911906911750982
42.835408326765354
-7.231224277851023
-13.248731289137083
-40.484387401146
13.459716945833256
-12.69008910289694
22.368553982061034
16.442459880924233
18.367897494588714
-1.3087825004576503
-15.397210410892582
-7.030880238400905
-17.797848891595123
57.48401512462746
-10.099222489116755
22.56581866257157
13.76377259336412
-13.968105908210926
-7.577570849702608
-16.097339736443285
-2.9196012718903486
7.811591733549128
47.097206107093605
14.935689026124255
41.89742033594217
32.755886305995844
-4.2348657878736535
-17.543365816803934
51.24363063472084
-24.561955555126058
-5.149589101160124
-10.746649230010174
-14.843838216005679
-10.811980867131176
-12.732268311630513
-17.93822080499554
-4.87076399658477
1.6098767342191955
3.4032131555581158
46.64455503118885
12.409661858383547
-1.2267721057474201
-12.568893061718189
-3.273931909500294
30.984377000272588
40.962737628424925
39.2654084422209
21.98384755541156
37.69274356035326
31.582664911166347
-7.881848124881364
1.5550621221232852
-22.42861039236348
-5.806002944785726
33.24768650874332
-12.532990483199702
30.87591592656802
-16.615893539071347
-5.854865773575302
4.115081919283292
-17.031154524684222
-9.34866040517921
3.4512552734822455
-13.61813760881736
-9.232104143461427
-4.757249956851039
-2.6646196265864286
10.68794164005913
16.862451616395813
5.941194284289275
-0.4249199195730968
-7.496206520739257
31.325021734758085
30.213089927450532
-15.499340063072054
-17.121188549303255
-13.284911358467454
-5.219732258727483
36.075577051757705
45.19238643035983
9.247617402317431
57.997917877706584
-15.259099620544081
-16.275061372726242
19.115024232347146
-12.681733334716705
-0.0666371949280653
11.773109295450679
53.33578280321753
-13.498684133302541
19.20547951176279
56.68641636536507
-4.155804093126536
0.172746657429923
14.723041215312449
29.908816436922116
-13.55428222310342
-12.164654942968166
-4.634562069543491
-14.992001352896656
10.453470344727522
13.811692308295399
-13.386328106134027
-16.41011672891164
-7.562668229458003
-11.275905111083851
-6.363587582960728
-9.307722718801203
-9.966536525003145
-13.342077438181988
-3.8137049825727853
-17.20879626898535
-14.523280857656374
29.770493122376564
-12.960219712938247
21.04675478778486
-2.7019753558455983
16.381013866534346
-14.664770939402594
-17.293488972272254
23.487666094196303
43.93497884260951
-17.051564275544695
-8.025362669404334
-2.7831289422876493
58.470543375411154
54.34780983394205
-12.925221276194787
32.89547414991523
7.416563837345191
28.704995902301246
8.180617607901318
-17.282535493922722
16.343291043072504
-8.463361010738657
-15.877651486239653
-15.842683766709897
-12.41565019695724
-15.985076198692994
51.17454856152759
